date,STK001,STK002,STK003,STK004,STK005,STK006,STK007,STK008,STK009,STK010,STK011,STK012,STK013,STK014,STK015,STK016,STK017,STK018,STK019,STK020,STK021,STK022,STK023,STK024,STK025,STK026,STK027,STK028,STK029,STK030,STK031,STK032,STK033,STK034,STK035,STK036,STK037,STK038,STK039,STK040
2025-12-17,-0.022300960755182286,-0.025254613105902476,0.030643723219475425,0.03746525002307189,-0.02343399816626856,-0.028684151622953902,0.01168213248605161,0.005742271789890443,-0.018173818261548548,-0.0016292821116767123,0.007771025720386076,-0.01249147259690671,0.010249193947583862,0.010241046073147426,-0.0003207271442175917,-0.0032138748196710674,-0.016141964343908535,-0.002307448895738671,-0.0058507211443940815,0.03242292872343983,-0.0030545081846224354,0.02297337804189794,-0.003577260336871408,0.03494894037549398,0.007817027913654032,-0.021937526014088077,0.04009432297559324,-0.0012459759983325215,0.005805822933584033,-0.002690488806691654,-0.000228670698148822,-0.004705254206609809,-0.022276015571610207,0.025432555523762584,0.022861728245979034,0.011449405960835508,0.0032363857893465365,0.010443735194952874,0.024820505812287973,-0.0024393194417586944
2025-12-18,0.00013260641343868407,0.0037450339824635394,0.0017505148839148596,-0.0093450177246744,-0.036838704956166826,-0.03761019901287069,0.010261956714810169,0.013030712107875137,0.02349828517652948,0.008669452255535332,-0.027471072231567986,-0.009695685535391206,0.009915275975167915,0.016657497921442693,-0.003141613775357345,0.0017678287262547073,0.005762495050510776,-0.027954466921748126,0.0027744543045327775,0.00924789669320683,0.009103095532840427,-0.036615613766826365,0.009557816217612768,-0.0132818400631163,-0.006442545841236351,0.00786580815454306,0.01341236615802233,-0.001217582295958293,0.0037921020632120444,0.014588886054884233,-0.00030797805999585614,-0.02408694098156724,-0.04744352948895038,0.02522023108385535,-0.010765136680997163,-0.008086675034912286,0.0092000579645883,0.0019264503783025556,-0.02669400626084073,-0.017883839610047428
2025-12-19,0.012088523799046905,0.013289591672340314,0.0024647784874097956,-0.03127254513339546,-0.0036697443063949137,-0.011419930011979667,0.01369387221831642,0.011526303880885613,0.03243106568489583,0.0035356834982733882,-0.010362680487874018,-0.0041917307424486384,-0.01283617216315037,-0.0067562823628359945,0.011775604037860328,0.019016951815842217,0.0007426633243921722,-0.02857500148955768,-0.012647073601341641,-0.01924611181110521,0.0030933103069530656,-0.03706807226039075,-0.012363169007427524,-0.009140592355248094,0.004279020900164812,0.012412402048721282,-0.0001446117004079454,0.024252494802226757,0.023229534999355934,0.04265441914611157,0.025619813964737583,-0.015731162954150973,-0.020428479558909845,0.003956450606974472,-0.026556988026276557,-0.007701337146598828,-0.003783370424783463,0.011236299785019757,-0.031168047028157387,-3.078881155088413e-05
2025-12-22,-0.011696900459755863,0.024629379634540528,0.02029790271057076,-0.0026576430072680988,0.03696820617926729,0.025865207930553802,-0.033276505454521904,-0.02517043417089659,-0.03928219071420119,0.00552023931879562,0.03520922974476107,-0.01974310904435366,0.003016721085668828,-0.05622686980499256,0.021439113664172726,0.01728373085529563,0.0006720889811136928,-0.015171136502516657,-0.027784616818241476,-0.006869653188978184,-0.014320124579261236,0.02101842318410623,0.010017984256834098,0.028077094115502833,0.005043818294171054,-0.014958436460581216,0.011546141307732084,-0.03507405638839628,-0.003898537160949553,-0.01937936980306835,-0.002673241292234927,0.009238359529879728,0.018090238262650802,-0.0505204467282717,0.0014848614053881663,-0.015121951146973595,0.011885343358915185,0.020775913416965705,0.013547494039048502,0.030639694058846936
2025-12-23,-0.001236619479394017,0.0008338496539089697,0.016457109428445405,0.023423537714425978,-0.024032151357994233,-0.014154835487586098,0.011902579424148333,0.018159265455465607,-0.013827664811342276,0.012707395890467271,0.007630306086713102,0.006886801511793072,0.011886435169391975,0.022834927188001036,0.004328716212807423,0.0010345705398124008,-0.013864426796289115,0.0010151037771009086,0.008119702942314197,0.022012753168811728,0.003499827066903185,0.01697781203832513,0.014550856079177632,0.00568440906133647,0.01501111156923616,0.02452683073950533,0.00763698758196071,-0.01395029070969029,-0.0030438493031266214,0.0066589624214367605,0.0016506443679212002,-0.0012835116094859125,-0.007727544598305734,0.01867533209706606,0.009999688385202037,-0.0036542684473419135,-0.006293953107194193,-0.019814121238827264,-2.748635605002818e-05,-0.015123529428073563
2025-12-24,-0.029693530769387397,-0.001102811555623728,0.03344610521767227,0.01614749226840382,-0.07096994872325793,-0.006673475101668501,-0.018030691842515642,0.028520458304668088,-0.07530572632192051,0.04078820415561493,-0.009872182589549965,-0.010127977892412052,0.014630740603033543,-0.00024363352416784806,0.02703139912905983,-0.020225553845460327,-0.012371072315884475,-0.03289516790967947,0.01269078094598584,0.04271572790549512,0.023969808571431418,0.02261368194147698,0.013861252161803181,0.017036675231278782,-0.016518171104744284,-0.004887803389999865,0.006541952202458111,0.021418264882559532,0.031090619318674538,-0.014884421105514592,-0.04971526222785641,-0.02847518446900819,0.010638974263880337,0.02534664645825855,0.062313249300803265,-0.019498271136331752,-0.025939652565430127,-0.01487574268852248,0.022477951548999963,-0.014427785022932318
2025-12-25,-0.016681436876167344,0.0016141682566580126,-0.004242655333599283,-0.0010437167275673433,0.004523741788430716,0.04260400751784512,0.0069371538107954635,-0.026890052161726796,-0.019807109447256794,0.013863617109930188,0.004443621894156687,-0.005378671773725737,-0.032951342690935165,-0.02673808269633461,0.024391865345734377,0.02124359094478726,0.010070238987844302,-0.04572829695597699,0.0028045803849382454,-0.0015879294102700676,0.02442485376087491,0.013465605803415095,-0.01127724635571418,0.01219641252876073,-0.0028184336589322924,0.014971109016663271,0.013009358089988775,-0.06434905784003224,0.0014914668582582773,-0.015580451667451124,-0.03692205809999084,-0.025150294505070756,0.028525880531688717,-0.03178435297334367,0.03408246716715169,-0.04914266292544501,-0.015338469277772278,-0.014156073030070309,-0.0090745793698133,0.013483570542710058
2025-12-26,0.0017362955888275584,0.0013648444745353108,-0.008640139966599906,-0.03085513656039389,-0.022857171765952096,-0.02459353532764552,0.008399841644616744,0.0007173788934887789,0.014561028812978234,-0.010107855091732083,-0.04971217876332708,-0.0015571755843401596,-0.011587170348531906,0.007056053274126713,0.003710079059447909,0.011607122224132384,0.007721258837725675,-0.006583296193988507,-0.011190614784089625,-0.024136348527673903,0.008914382008937967,-0.037902805487682885,-0.015530956955105422,0.002274718859413258,-0.0004853222601312656,-0.020223019925791605,-0.03987390259047072,0.026952640789173022,0.005620581657797858,0.013761886041423902,-0.003829677524074292,0.0044562056358774275,-0.026723741460177492,-0.0063383422295259055,-0.021217761989360772,-0.0009268677222459016,0.022140453722545125,-0.005097142766663446,-0.02077047180871313,-0.025194121909981094
2025-12-29,-0.012124509117995019,0.017658188057513315,0.015353580906403222,0.010212069788499225,0.011592317750407607,-0.0016271441388843026,0.022173341011339474,0.03411279490021484,0.02381884786454731,0.009251759356280469,0.02633241257830151,0.00484238656361591,-0.010270778380998356,7.953329580845034e-06,0.008668390978913903,0.013525198795157817,0.00045851736915980936,-0.005487315956831747,-0.008512781443971072,0.031406076221598356,-0.007396949463393337,0.029660893805437183,0.013835388427904396,0.012196499279470398,-0.013287194765903107,0.021690582742443974,0.017104320832108784,-0.0018819279174354334,0.0063519237128589305,0.034483310441397796,0.025010300436539637,0.01193134456961207,0.0013308989200505935,0.008021380702743238,-0.023404764903823337,0.00468214058207344,-0.000996631395593152,0.02883647039345903,0.023015166823048015,0.028818769518802505
2025-12-30,-0.00865776154135373,0.009384315695906016,-0.0013500909571903393,-5.999773379113116e-05,0.00040655110258476426,0.04191155939490021,0.01037056685954298,-0.021118889301808188,-0.004052331180017958,0.0012468947000796545,0.0417479046135753,0.012422664652211554,-0.02482702537894026,-0.01830672795686818,-0.002160273595468167,0.0154842305853789,0.007702025118607107,-0.008364083438241025,0.01741765059578044,-0.032063722276167356,-0.007645610395661535,-0.0052113443046102395,-0.002350858246588177,0.016455535190370674,0.006904738380369597,0.020446187551449124,0.006153954167034733,-0.042942258373648144,-0.03226484442579401,-0.0003639099441137359,-0.0001072947814875656,0.00933274326332087,0.020687206412423633,-0.019496257386559926,0.011587809752940516,-0.036819383654214534,-0.017659853012089437,0.00020684165348193624,-0.0054974178727518344,-0.008045989042669321
2025-12-31,-0.0064154229816233265,-0.005839066871996503,-0.004992690000491273,0.024099228337826892,0.014548115953574435,0.047191865388910445,-0.005466180779254206,-0.011087799799623174,-0.005823878815240466,-0.016775016321528304,0.0020653840540753587,0.002049109265747865,0.016091955044320684,0.015700312768445322,-0.010948640026208933,-0.027746264286524887,0.012011337688895812,0.044599663555530064,0.038214306203450746,-0.008946110678036648,-0.0066354100515789525,0.02067949948977,-0.01321170502562944,-0.005764201544430582,-0.02083905229359466,0.005934869656148485,-0.027525197128808417,0.02972673875177751,-0.006544585796626167,-0.025134007041071653,-0.018490919030234827,0.027878029688524625,0.0647773873763791,0.04242954144175283,0.021241876306800953,0.023363732790118753,-0.016660950254068232,-0.004961294383523791,0.01666457366539978,-0.0009409445952530786
2026-01-01,-0.012033629450666012,-0.027765523725091782,-0.004726266506560122,0.008010034681962009,-0.00886656731813502,0.030694480583393552,-0.014209804092955578,-0.010514216300136079,-0.04990506020913606,0.017001636598509638,0.010599233834110574,0.004440569814699572,-0.025307815309566405,-0.01220229706508327,0.013535686660148701,-0.0018791113484256348,0.010003252988953357,-0.027172982349838618,0.01021696911996182,0.007708152026067988,0.013310839678646425,0.01169235746556508,-0.009404217718707497,0.016739633815675933,-0.01390888418691032,-0.0009132625935710684,-0.0044222524777857,-0.036712993710453584,-0.026586157193545363,-0.009039101732412897,-0.03820713683834106,-0.0015668250927686946,0.0218367108806378,-0.016712975698228105,0.052734498020544994,-0.040507379159393446,-0.01671061183617533,-0.015495799839160721,0.0009181763570223038,-0.0016298550315762448
2026-01-02,0.006128573105296904,0.011572246109306211,-0.01013398654333128,-0.00539169586162375,0.007940558002093399,-0.04902433491359746,0.019262268536811396,0.02523935401978137,0.031391373052938085,-0.012874435210893535,-0.013476849126698269,-0.002500510032347175,0.017322544219466905,0.007562106013624424,0.0012977835913022748,-0.004882345848976553,0.007717822201709457,0.009074737171942834,-0.014882851393668808,-0.007744243561111962,-0.01465005188864452,-0.039665659873856396,0.002962059685542695,0.006999252548536275,0.008112765228515438,-0.0040396152937717325,0.010130739600430497,0.04855159359995869,0.026610028638403324,0.018930093584412336,0.02068985171026474,0.020368150791341,-0.03280573030839641,0.0012899875928916124,-0.040211209771319596,0.04488251867637801,0.01284534784664549,0.023024682255029377,-0.0033859047157132408,-0.016750515766299878
2026-01-05,-0.018484620294431767,-0.009302742799076908,-0.0011254220806745947,0.026700236723677932,1.8925192005066725e-05,-0.03688255375761781,-0.009812109563970772,0.0015992452311850208,-0.021662097385018134,0.011751582085053773,0.038776357352133625,0.0005891353542423281,0.021093389980725945,0.008643157935679524,-0.016931395100211886,-0.016428416671817304,0.004215912491378017,0.02977676849922479,-0.013228667335263943,0.05379282640949969,0.0008129521337383368,0.041213333518271604,0.0040019323553384875,0.022570359917732284,0.0236164317188318,-0.008789582083892536,0.00950803658842597,0.022369094850855153,-0.003358757795146586,0.00794410011029765,-0.007895915341464988,0.017528770173459073,-0.01541781503160395,0.0067965322119818775,0.01840099825673018,0.04662155930486502,-0.0022409823333476757,-0.0037289940289225113,0.019092644433038285,0.000398813240166402
2026-01-06,0.003442766430545902,0.010060217605299675,-0.012797852282051107,0.025569807850944645,0.007161189585575671,0.005391040367492325,-0.014788949486629416,-0.003070583941540868,0.024909186295679557,-0.02408797633514522,0.017771064103513947,0.022070785276678107,-0.0029811064557163144,0.009747307341094674,0.003426205536474186,-0.009235007018962356,0.005138865647387927,0.04011714386438061,0.018768217865614684,0.008471510121253413,-0.012458864014536795,0.00680851773960354,0.011379758614856088,-0.011671471750628281,-0.0055297827384154915,0.005370933417289565,-0.0006213306731679053,0.0073296648611672986,0.013226625028812607,-0.01100180076554029,0.007900011614345089,0.02945546102483804,0.019953125063719688,0.02535719952927403,0.00719636895972488,0.0187992963672235,-0.012680095628238922,-0.012547659866698303,-0.0020857476731425163,0.015464824105051256
2026-01-07,-0.0005741981768971199,0.0021949247639129806,-0.007993903862884103,-0.03431280812015653,-0.006643249708913415,-0.02287341106855256,-0.029128949653350007,-0.007452981531873882,0.007230791518556733,-0.008614518367708008,-0.039810911067962376,-0.013813532656415765,0.017079834025310013,-0.011204061387384345,-0.02159764012883538,0.007777159201600723,-0.010686336269694025,0.03452495865318031,-0.03083976007428526,-0.001967113836992749,6.857902779536327e-05,-0.006076536577814208,-0.03368742716165471,-0.004622381704594289,0.016394933509438436,-0.028124724845527294,-0.033391784863777495,0.014419608325856537,-0.0041319894326792474,0.0006421232768561332,-0.015539518869286515,0.002940577505157539,-0.005457893985366297,-0.006566013110617887,-0.004319377612698922,0.024713302718756807,0.011545839912211643,-0.0060942778233221626,-0.010484232625766256,-0.02931848830331776
2026-01-08,-0.018020034900726404,0.020320233527828042,0.016339836090253183,0.005106856831788678,-0.03237301588237484,0.09413193962857407,-0.01856293067531608,0.006683571351034622,-0.054915343302847135,0.04846252207092755,-0.014309596276073314,-0.024786404057509693,-0.05153105369041319,-0.012132288576955258,0.0376913764065055,0.029956640011487564,0.02723182803213108,-0.04941824937295182,0.029502881327236868,0.028424205192395302,0.019550624126362055,0.04014596824539923,-0.017813702331251454,0.03757394005861506,-0.021532961748258108,-0.0009802071021736353,-0.021501451656814996,-0.04447471009526628,0.015659569360031385,-0.03734013771424864,-0.06997333212551543,-0.054074639460157885,0.06072236018938179,0.006614258932045305,0.08794100112318758,-0.09546303428679062,-0.04300706088245449,-0.03547088739903785,0.007253568362240203,0.023438069584348846
2026-01-09,0.03232118054749324,0.04153423820032382,-0.020686509021158386,-0.03182911075887799,0.05274339529260943,-0.034169690795644976,0.015958345662185076,0.0363655618058484,0.06362522082809258,-0.014331712810413793,-0.04336479467712278,0.024423270701900944,0.0029938590941529742,0.00693367680137545,0.017413444125126725,0.0028426926830581903,0.0317914074862218,0.0056051720633684835,0.00969238235062591,-0.01035488278598109,0.008747182332917783,-0.00900103223039086,-0.0013732606002836677,0.007519815392672425,0.0022193942274997443,0.03116829507993526,-0.0208637638664399,0.04649433522504773,0.041464690687928116,0.03989586013217447,0.0350390244357565,5.104385117801324e-05,0.026480163433098433,0.01690751406208201,-0.038506514272984196,0.03552498678135581,0.017691896070007433,0.03469243339120382,-0.01716901959753382,0.014635982359891444
